config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C04,2026-02-27_exp_14,api_call_latency,3889.16,2-t3-agent-Player 2: brown,Player 2: brown,Crewmate,"{""latency_ms"": 3889.16, ""prompt_tokens"": 1868, ""completion_tokens"": 421, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 193}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,32,2026-02-27 14:41:04.766785,
C04,2026-02-27_exp_14,api_call_latency,2662.24,2-t3-agent-Player 3: pink,Player 3: pink,Crewmate,"{""latency_ms"": 2662.24, ""prompt_tokens"": 1723, ""completion_tokens"": 435, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 176}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,33,2026-02-27 14:41:07.443693,
C04,2026-02-27_exp_14,api_call_latency,2042.1,2-t3-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 2042.1, ""prompt_tokens"": 1684, ""completion_tokens"": 269, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 96}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,34,2026-02-27 14:41:09.503922,
C04,2026-02-27_exp_14,api_call_latency,8562.26,2-t3-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 8562.26, ""prompt_tokens"": 1682, ""completion_tokens"": 1310, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 854}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,35,2026-02-27 14:41:18.077893,
C04,2026-02-27_exp_14,api_call_latency,3315.05,2-t3-agent-Player 7: white,Player 7: white,Impostor,"{""latency_ms"": 3315.05, ""prompt_tokens"": 2033, ""completion_tokens"": 453, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 175}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,36,2026-02-27 14:41:28.582591,
C04,2026-02-27_exp_14,api_call_latency,2423.47,2-t4-agent-Player 2: brown,Player 2: brown,Crewmate,"{""latency_ms"": 2423.47, ""prompt_tokens"": 1728, ""completion_tokens"": 278, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,37,2026-02-27 14:41:31.023582,
C04,2026-02-27_exp_14,api_call_latency,2707.58,2-t4-agent-Player 3: pink,Player 3: pink,Crewmate,"{""latency_ms"": 2707.58, ""prompt_tokens"": 1605, ""completion_tokens"": 344, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 107}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,38,2026-02-27 14:41:33.743358,
C04,2026-02-27_exp_14,api_call_latency,2023.66,2-t4-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 2023.66, ""prompt_tokens"": 1527, ""completion_tokens"": 225, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 96}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,39,2026-02-27 14:41:35.778545,
C04,2026-02-27_exp_14,api_call_latency,3574.97,2-t4-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 3574.97, ""prompt_tokens"": 2493, ""completion_tokens"": 491, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 247}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,40,2026-02-27 14:41:39.368602,
C04,2026-02-27_exp_14,api_call_latency,2976.42,2-t4-agent-Player 7: white,Player 7: white,Impostor,"{""latency_ms"": 2976.42, ""prompt_tokens"": 1771, ""completion_tokens"": 377, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 165}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,41,2026-02-27 14:41:44.519751,
C04,2026-02-27_exp_14,api_call_latency,2198.46,2-t5-agent-Player 3: pink,Player 3: pink,Crewmate,"{""latency_ms"": 2198.46, ""prompt_tokens"": 1482, ""completion_tokens"": 276, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,42,2026-02-27 14:41:46.730718,
C04,2026-02-27_exp_14,api_call_latency,1937.09,2-t5-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 1937.09, ""prompt_tokens"": 1402, ""completion_tokens"": 226, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 93}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,43,2026-02-27 14:41:48.679632,
C04,2026-02-27_exp_14,api_call_latency,2257.51,2-t5-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 2257.51, ""prompt_tokens"": 1626, ""completion_tokens"": 286, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,44,2026-02-27 14:41:50.949867,
C04,2026-02-27_exp_14,api_call_latency,3082.06,2-t5-agent-Player 7: white,Player 7: white,Impostor,"{""latency_ms"": 3082.06, ""prompt_tokens"": 1598, ""completion_tokens"": 398, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 195}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,45,2026-02-27 14:41:58.079729,
C04,2026-02-27_exp_14,api_call_latency,2005.61,2-t6-agent-Player 3: pink,Player 3: pink,Crewmate,"{""latency_ms"": 2005.61, ""prompt_tokens"": 1390, ""completion_tokens"": 246, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 55}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,46,2026-02-27 14:42:00.098289,
C04,2026-02-27_exp_14,api_call_latency,2027.75,2-t6-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 2027.75, ""prompt_tokens"": 1406, ""completion_tokens"": 246, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 85}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,47,2026-02-27 14:42:02.137295,
C04,2026-02-27_exp_14,api_call_latency,2139.99,2-t6-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 2139.99, ""prompt_tokens"": 1435, ""completion_tokens"": 298, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,48,2026-02-27 14:42:04.289595,
C04,2026-02-27_exp_14,api_call_latency,2495.22,2-t6-agent-Player 7: white,Player 7: white,Impostor,"{""latency_ms"": 2495.22, ""prompt_tokens"": 1596, ""completion_tokens"": 325, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 179}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,49,2026-02-27 14:42:09.526337,
C04,2026-02-27_exp_14,api_call_latency,1931.66,2-t7-agent-Player 3: pink,Player 3: pink,Crewmate,"{""latency_ms"": 1931.66, ""prompt_tokens"": 1339, ""completion_tokens"": 166, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,50,2026-02-27 14:42:11.471056,
C04,2026-02-27_exp_14,api_call_latency,1882.54,2-t7-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 1882.54, ""prompt_tokens"": 1306, ""completion_tokens"": 218, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 84}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,51,2026-02-27 14:42:13.365695,
C04,2026-02-27_exp_14,api_call_latency,1880.23,2-t7-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 1880.23, ""prompt_tokens"": 1356, ""completion_tokens"": 194, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 83}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,52,2026-02-27 14:42:15.262052,
C04,2026-02-27_exp_14,api_call_latency,2956.18,2-t7-agent-Player 7: white,Player 7: white,Impostor,"{""latency_ms"": 2956.18, ""prompt_tokens"": 1443, ""completion_tokens"": 314, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 165}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,53,2026-02-27 14:42:20.283538,
C04,2026-02-27_exp_14,api_call_latency,1985.78,2-t8-agent-Player 3: pink,Player 3: pink,Crewmate,"{""latency_ms"": 1985.78, ""prompt_tokens"": 1270, ""completion_tokens"": 162, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 48}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,54,2026-02-27 14:42:22.281472,
C04,2026-02-27_exp_14,api_call_latency,1616.01,2-t8-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 1616.01, ""prompt_tokens"": 1315, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 55}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,55,2026-02-27 14:42:23.909534,
C04,2026-02-27_exp_14,api_call_latency,1690.09,2-t8-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 1690.09, ""prompt_tokens"": 1246, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,56,2026-02-27 14:42:25.610407,
C04,2026-02-27_exp_14,api_call_latency,5724.05,2-t8-agent-Player 7: white,Player 7: white,Impostor,"{""latency_ms"": 5724.05, ""prompt_tokens"": 1411, ""completion_tokens"": 503, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 295}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,57,2026-02-27 14:42:34.346421,
C04,2026-02-27_exp_14,api_call_latency,1563.1,2-t9-agent-Player 3: pink,Player 3: pink,Crewmate,"{""latency_ms"": 1563.1, ""prompt_tokens"": 1249, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,58,2026-02-27 14:42:35.922044,
C04,2026-02-27_exp_14,api_call_latency,2606.43,2-t9-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 2606.43, ""prompt_tokens"": 1215, ""completion_tokens"": 274, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 162}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,59,2026-02-27 14:42:38.539129,
C04,2026-02-27_exp_14,api_call_latency,2230.16,2-t9-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 2230.16, ""prompt_tokens"": 1316, ""completion_tokens"": 179, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 65}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,60,2026-02-27 14:42:40.781480,
C04,2026-02-27_exp_14,api_call_latency,2826.99,2-t9-agent-Player 7: white,Player 7: white,Impostor,"{""latency_ms"": 2826.99, ""prompt_tokens"": 1598, ""completion_tokens"": 380, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 238}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_14\structured-v1\api_calls_v1.jsonl,61,2026-02-27 14:42:48.315131,
C04,2026-02-27_exp_15,api_call_latency,1618.19,3-t0-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 1618.19, ""prompt_tokens"": 1005, ""completion_tokens"": 121, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,1,2026-02-27 14:42:57.530572,
C04,2026-02-27_exp_15,api_call_latency,1547.15,3-t0-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 1547.15, ""prompt_tokens"": 1011, ""completion_tokens"": 159, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,2,2026-02-27 14:42:59.093497,
C04,2026-02-27_exp_15,api_call_latency,1807.12,3-t0-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 1807.12, ""prompt_tokens"": 1031, ""completion_tokens"": 135, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 58}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,3,2026-02-27 14:43:00.911947,
C04,2026-02-27_exp_15,api_call_latency,4577.05,3-t0-agent-Player 5: purple,Player 5: purple,Impostor,"{""latency_ms"": 4577.05, ""prompt_tokens"": 1077, ""completion_tokens"": 418, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 230}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,4,2026-02-27 14:43:21.699648,
C04,2026-02-27_exp_15,api_call_latency,1571.22,3-t0-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 1571.22, ""prompt_tokens"": 1078, ""completion_tokens"": 138, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 54}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,5,2026-02-27 14:43:23.282491,
C04,2026-02-27_exp_15,api_call_latency,1639.68,3-t0-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 1639.68, ""prompt_tokens"": 1056, ""completion_tokens"": 160, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,6,2026-02-27 14:43:24.932591,
C04,2026-02-27_exp_15,api_call_latency,1908.86,3-t1-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 1908.86, ""prompt_tokens"": 1155, ""completion_tokens"": 168, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,7,2026-02-27 14:43:26.854153,
C04,2026-02-27_exp_15,api_call_latency,2967.46,3-t1-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 2967.46, ""prompt_tokens"": 1182, ""completion_tokens"": 167, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,8,2026-02-27 14:43:29.831890,
C04,2026-02-27_exp_15,api_call_latency,1727.33,3-t1-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 1727.33, ""prompt_tokens"": 1166, ""completion_tokens"": 148, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,9,2026-02-27 14:43:31.570048,
C04,2026-02-27_exp_15,api_call_latency,7173.89,3-t1-agent-Player 5: purple,Player 5: purple,Impostor,"{""latency_ms"": 7173.89, ""prompt_tokens"": 1479, ""completion_tokens"": 584, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 339}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,10,2026-02-27 14:43:47.888414,
C04,2026-02-27_exp_15,api_call_latency,1447.23,3-t1-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 1447.23, ""prompt_tokens"": 1202, ""completion_tokens"": 140, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 41}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,11,2026-02-27 14:43:49.347965,
C04,2026-02-27_exp_15,api_call_latency,1993.0,3-t2-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 1993.0, ""prompt_tokens"": 1229, ""completion_tokens"": 233, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 86}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,12,2026-02-27 14:43:51.351700,
C04,2026-02-27_exp_15,api_call_latency,2177.65,3-t2-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 2177.65, ""prompt_tokens"": 1236, ""completion_tokens"": 183, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 64}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,13,2026-02-27 14:43:53.543263,
C04,2026-02-27_exp_15,api_call_latency,2593.77,3-t3-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 2593.77, ""prompt_tokens"": 1291, ""completion_tokens"": 290, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 502}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,14,2026-02-27 14:43:56.148780,
C04,2026-02-27_exp_15,api_call_latency,1536.9,3-t3-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 1536.9, ""prompt_tokens"": 1388, ""completion_tokens"": 171, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 149}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,15,2026-02-27 14:43:57.696786,
C04,2026-02-27_exp_15,api_call_latency,2122.84,3-t3-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 2122.84, ""prompt_tokens"": 1262, ""completion_tokens"": 310, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 594}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,16,2026-02-27 14:43:59.830481,
C04,2026-02-27_exp_15,api_call_latency,8404.79,3-t3-agent-Player 5: purple,Player 5: purple,Impostor,"{""latency_ms"": 8404.79, ""prompt_tokens"": 1829, ""completion_tokens"": 1303, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 79}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,17,2026-02-27 14:44:42.922341,
C04,2026-02-27_exp_15,api_call_latency,3035.14,3-t3-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 3035.14, ""prompt_tokens"": 1310, ""completion_tokens"": 419, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 405}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,18,2026-02-27 14:44:45.974817,
C04,2026-02-27_exp_15,api_call_latency,2771.05,3-t3-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 2771.05, ""prompt_tokens"": 1494, ""completion_tokens"": 385, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 502}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,19,2026-02-27 14:44:48.758749,
C04,2026-02-27_exp_15,api_call_latency,2370.63,3-t3-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 2370.63, ""prompt_tokens"": 1535, ""completion_tokens"": 250, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 149}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,20,2026-02-27 14:44:51.141862,
C04,2026-02-27_exp_15,api_call_latency,2927.6,3-t3-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 2927.6, ""prompt_tokens"": 1469, ""completion_tokens"": 305, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 594}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,21,2026-02-27 14:44:54.081159,
C04,2026-02-27_exp_15,api_call_latency,6089.12,3-t3-agent-Player 5: purple,Player 5: purple,Impostor,"{""latency_ms"": 6089.12, ""prompt_tokens"": 2587, ""completion_tokens"": 863, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 79}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,22,2026-02-27 14:46:03.082152,
C04,2026-02-27_exp_15,api_call_latency,5141.81,3-t3-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 5141.81, ""prompt_tokens"": 1698, ""completion_tokens"": 687, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 405}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,23,2026-02-27 14:46:08.239448,
C04,2026-02-27_exp_15,api_call_latency,4115.72,3-t3-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 4115.72, ""prompt_tokens"": 1740, ""completion_tokens"": 644, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 502}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,24,2026-02-27 14:46:12.370614,
C04,2026-02-27_exp_15,api_call_latency,2989.52,3-t3-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 2989.52, ""prompt_tokens"": 1593, ""completion_tokens"": 355, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 149}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,25,2026-02-27 14:46:15.374746,
C04,2026-02-27_exp_15,api_call_latency,4171.07,3-t3-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 4171.07, ""prompt_tokens"": 1627, ""completion_tokens"": 526, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 594}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,26,2026-02-27 14:46:19.561555,
C04,2026-02-27_exp_15,api_call_latency,7352.69,3-t3-agent-Player 5: purple,Player 5: purple,Impostor,"{""latency_ms"": 7352.69, ""prompt_tokens"": 2172, ""completion_tokens"": 901, ""phase"": ""Meeting phase"", ""step"": 3, ""thinking_depth_wc"": 79}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\api_calls_v1.jsonl,27,2026-02-27 14:47:05.567764,
